,label,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0
0,meanRate,0.526222190757,0.711097938829,0.393364959838,0.370793036825,0.239292393572,0.159471839298,0.0879875832806,0.129094901186,0.134081034074,0.0549114032545,0.0398042248999
0,numTrials,6.0,15.0,24.0,33.0,45.0,51.0,53.0,55.0,57.0,59.0,69.0
0,stdRate,0.678260690917,0.717677881913,0.530197900399,0.451284482227,0.305115634204,0.253627697798,0.187722345107,0.215145081928,0.193017288625,0.178010549843,0.0876596617206
1,meanRate,0.232637215448,0.346831440363,0.23364228381,0.234221881184,0.157069654939,0.176787254742,0.199216836129,0.128974444497,0.182426322615,0.108956901738,0.137039002896
1,numTrials,6.0,15.0,24.0,33.0,45.0,51.0,53.0,55.0,57.0,59.0,69.0
1,stdRate,0.255334412471,0.579717690377,0.303367312877,0.365795432634,0.252686739973,0.289331182786,0.321053008722,0.210654178557,0.28111982002,0.268737423562,0.192324519971
2,meanRate,0.1162066589,-0.0388517135612,0.188128006666,0.183164879622,0.188972097992,0.245675274685,0.224918211992,0.298277759628,0.241712502492,0.253180849404,0.240184283083
2,numTrials,6.0,15.0,24.0,33.0,45.0,51.0,53.0,55.0,57.0,59.0,69.0
2,stdRate,0.430237017471,0.18421359465,0.60276015805,0.560112498371,0.532739169465,0.629233292453,0.557555552429,0.679634744748,0.496517336536,0.570574553399,0.462146919866
3,meanRate,0.0474013724652,0.282112348653,0.250633013767,0.16002408895,0.17617474305,0.153961943303,0.165152208308,0.177627495143,0.118649676302,0.123437543467,0.164750902677
3,numTrials,6.0,15.0,24.0,33.0,45.0,51.0,53.0,55.0,57.0,59.0,69.0
3,stdRate,0.204255594466,0.446733477665,0.331762071129,0.321046709732,0.272971652535,0.225257105813,0.285005980859,0.320893960443,0.268316543642,0.242696533182,0.249073349078
4,meanRate,0.738280137833,0.623513692246,0.525948183951,0.428963940159,0.348505319515,0.33824859978,0.30165985528,0.322878824317,0.266315478566,0.302109989864,0.288419279859
4,numTrials,6.0,15.0,24.0,33.0,45.0,51.0,53.0,55.0,57.0,59.0,69.0
4,stdRate,0.259168985967,0.314072148145,0.313017927702,0.345868808338,0.246214838886,0.316514060776,0.28326790126,0.338753851888,0.295611721818,0.320990773026,0.232931275679
5,meanRate,0.284559358678,0.279358173193,0.149787554749,0.209061863847,0.217894193626,0.177768314344,0.187346167062,0.155091477587,0.183571884313,0.181765135724,0.157700900917
5,numTrials,6.0,15.0,24.0,33.0,45.0,51.0,53.0,55.0,57.0,59.0,69.0
5,stdRate,0.267416129287,0.399191111781,0.271809436246,0.390669283981,0.348324447857,0.290758303277,0.282619383471,0.341373040017,0.296496793957,0.325076425753,0.238669494497
6,meanRate,-0.055715254875,0.0135700226319,0.374476407616,0.239265981386,0.220876155015,0.168635647386,0.158712664449,0.151092248587,0.123675056297,0.125182497681,0.0878357824704
6,numTrials,6.0,15.0,24.0,33.0,45.0,51.0,53.0,55.0,57.0,59.0,69.0
6,stdRate,0.105488044659,0.292855188424,0.60316454505,0.489753541738,0.491628387166,0.411548670149,0.427291034807,0.323037876285,0.450496630646,0.283581616441,0.145694662757
7,meanRate,-0.0523418648762,-0.083423158799,-0.0703881690186,-0.017261023191,-0.0357703924218,-0.026191594033,-0.0387560791026,-0.0112269596602,-0.0232986167128,-0.000308311899455,0.016435097461
7,numTrials,6.0,15.0,24.0,33.0,45.0,51.0,53.0,55.0,57.0,59.0,69.0
7,stdRate,0.0240475127028,0.0859504742845,0.084429170471,0.0951407159173,0.105533701654,0.0942765661467,0.0948674459089,0.0982339407933,0.104981626861,0.0942054456105,0.0792824728994
8,meanRate,0.499259389592,0.353141451951,0.299813699528,0.199989633739,0.194370096104,0.230266591432,0.180533584543,0.228709208794,0.228476517194,0.259397469303,0.258156711007
8,numTrials,6.0,15.0,24.0,33.0,45.0,51.0,53.0,55.0,57.0,59.0,69.0
8,stdRate,0.592258050076,0.305046732097,0.26517746043,0.339190260844,0.283884261673,0.319924317191,0.250660292206,0.308332596518,0.279272164503,0.281026081214,0.274229541121
9,meanRate,-0.0726736810549,-0.103432469927,-0.0572298596939,-0.0448033894799,0.00433866996057,0.0163025397199,0.0101837039238,0.00729492917321,-0.00455576076384,0.000322045378325,0.0188574895463
